EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000000004,1,1,2180450,-57.5,2.38687410595006,299,0
000000000000000000000021,1,1,2182674,-60,4.27673843662517,-195,0
000000000000000000000009,1,1,2184101,-58,2.52800033843554,481,0
3039606203CD97400009F288,1,1,2207599,-56.5,1.22718463030851,234,0
000000000000000000000021,1,1,2209527,-60.5,4.33196174498905,52,0
000000000000000000000009,1,1,2211511,-58,2.54640810789016,481,0
000000000000000000000004,1,1,2213730,-57.5,2.3500585670408,156,0
000000000000000000000004,1,1,2244764,-57.5,2.39914595225314,351,0
3039606203CD97400009F288,1,1,2248795,-56,1.24559239976314,286,0
000000000000000000000021,1,1,2250153,-60,4.31968989868597,78,0
000000000000000000000009,1,1,2252206,-58,2.52186441528399,377,0
3039606203CD97400009F288,1,1,2275588,-56.5,1.23332055346006,91,0
000000000000000000000021,1,1,2277504,-60,4.27673843662517,-338,0
000000000000000000000009,1,1,2279684,-58,2.51572849213245,299,0
000000000000000000000004,1,1,2282789,-57.5,2.38687410595006,273,0
000000000000000000000004,1,1,2312493,-57,2.40528187540469,377,0
000000000000000000000021,1,1,2315163,-60.5,4.33196174498905,78,0
000000000000000000000009,1,1,2317600,-58,2.49732072267782,299,0
3039606203CD97400009F288,1,1,2320473,-56,1.2394564766116,143,0
000000000000000000000021,1,1,2346063,-60,4.28901028292825,-143,0
3039606203CD97400009F288,1,1,2348424,-56.5,1.22104870715697,143,0
000000000000000000000004,1,1,2349690,-57,2.33778672073772,130,0
000000000000000000000009,1,1,2350817,-58,2.50959256898091,182,0
000000000000000000000009,1,1,2382799,-57.5,2.52186441528399,299,0
3039606203CD97400009F288,1,1,2386116,-56.5,1.18423316824772,26,0
000000000000000000000021,1,1,2388033,-60.5,4.31968989868597,52,0
000000000000000000000004,1,1,2389130,-57.5,2.3930100291016,351,0
3039606203CD97400009F288,1,1,2412122,-58,1.23332055346006,143,0
000000000000000000000004,1,1,2414515,-57.5,2.31937895128309,-26,0
000000000000000000000009,1,1,2416457,-58,2.54027218473862,507,0
000000000000000000000021,1,1,2417500,-60,4.32582582183751,26,0
000000000000000000000004,1,1,2449102,-57.5,2.42982556801086,416,0
000000000000000000000009,1,1,2452778,-58,2.53413626158708,533,0
3039606203CD97400009F288,1,1,2454728,-56.5,1.26400016921777,286,0
000000000000000000000021,1,1,2456103,-60.5,4.39945689965602,533,0
3039606203CD97400009F288,1,1,2482259,-56.5,1.26400016921777,338,0
000000000000000000000004,1,1,2483596,-57.5,2.38687410595006,221,0
000000000000000000000021,1,1,2484968,-60.5,4.31355397553442,-117,0
000000000000000000000009,1,1,2486068,-57.5,2.57708772364788,481,0
000000000000000000000004,1,1,2524394,-57,2.3500585670408,104,0
000000000000000000000009,1,1,2525564,-58,2.49732072267782,247,0
3039606203CD97400009F288,1,1,2526609,-58,1.22104870715697,299,0
000000000000000000000021,1,1,2527982,-60,4.35650543759522,273,0
000000000000000000000004,1,1,2552240,-57.5,2.38073818279852,221,0
000000000000000000000021,1,1,2553313,-60.5,4.26446659032208,-195,0
3039606203CD97400009F288,1,1,2556239,-58,1.25786424606623,325,0
000000000000000000000009,1,1,2557935,-58,2.50959256898091,247,0
3039606203CD97400009F288,1,1,2588338,-56,1.19036909139926,26,0
000000000000000000000004,1,1,2589479,-57.5,2.39914595225314,299,0
000000000000000000000021,1,1,2592873,-60.5,4.34423359129214,143,0
000000000000000000000009,1,1,2596999,-58,2.52800033843554,377,0
000000000000000000000009,1,1,2621093,-58,2.55867995419325,559,0
3039606203CD97400009F288,1,1,2622214,-56.5,1.18423316824772,26,0
000000000000000000000004,1,1,2623283,-57.5,2.33165079758617,78,0
000000000000000000000021,1,1,2624799,-60,4.31355397553442,-52,0
000000000000000000000004,1,1,2661458,-57.5,2.31937895128309,52,0
3039606203CD97400009F288,1,1,2662598,-56.5,1.15968947564155,-117,0
000000000000000000000009,1,1,2663941,-58,2.55867995419325,585,0
000000000000000000000021,1,1,2667071,-60,4.31968989868597,-26,0
000000000000000000000004,1,1,2692394,-57.5,2.36846633649543,117,0
000000000000000000000009,1,1,2693451,-58,2.52800033843554,481,0
3039606203CD97400009F288,1,1,2694750,-58,1.24559239976314,273,0
000000000000000000000021,1,1,2695835,-60,4.28287435977671,0,0
000000000000000000000004,1,1,2727447,-57.5,2.36233041334389,104,0
000000000000000000000021,1,1,2728564,-60.5,4.30741805238288,-52,0
3039606203CD97400009F288,1,1,2732367,-56.5,1.23332055346006,143,0
000000000000000000000009,1,1,2735189,-58,2.52800033843554,377,0
000000000000000000000004,1,1,2757816,-57.5,2.39914595225314,338,0
3039606203CD97400009F288,1,1,2762370,-56.5,1.18423316824772,52,0
000000000000000000000009,1,1,2764082,-58,2.55254403104171,377,0
000000000000000000000021,1,1,2765529,-60,4.23378697456437,-416,0
3039606203CD97400009F288,1,1,2795523,-56.5,1.23332055346006,143,0
000000000000000000000021,1,1,2798206,-60,4.33809766814059,117,0
000000000000000000000009,1,1,2800889,-58,2.55254403104171,559,0
000000000000000000000004,1,1,2803467,-58,2.38687410595006,299,0
000000000000000000000004,1,1,2825961,-57.5,2.36846633649543,208,0
3039606203CD97400009F288,1,1,2828242,-56.5,1.17809724509617,78,0
000000000000000000000009,1,1,2829969,-58,2.51572849213245,273,0
000000000000000000000021,1,1,2831686,-60,4.28287435977671,-143,0
000000000000000000000004,1,1,2864792,-58,2.38073818279852,364,0
3039606203CD97400009F288,1,1,2866043,-56,1.19036909139926,91,0
000000000000000000000009,1,1,2869208,-58,2.48504887637474,221,0
000000000000000000000021,1,1,2870282,-60.5,4.28287435977671,-78,0
3039606203CD97400009F288,1,1,2894376,-56.5,1.21491278400543,78,0
000000000000000000000009,1,1,2896046,-58,2.52800033843554,273,0
000000000000000000000021,1,1,2897960,-60.5,4.33196174498905,26,0
000000000000000000000004,1,1,2899100,-57,2.35619449019234,104,0
3039606203CD97400009F288,1,1,2930694,-58,1.22718463030851,390,0
000000000000000000000009,1,1,2932178,-58,2.55254403104171,533,0
000000000000000000000004,1,1,2935529,-57,2.41141779855623,403,0
000000000000000000000021,1,1,2937089,-60,4.25833066717054,-338,0
000000000000000000000004,1,1,2960226,-57.5,2.39914595225314,442,0
3039606203CD97400009F288,1,1,2963441,-56,1.22718463030851,195,0
000000000000000000000009,1,1,2964925,-58.5,2.53413626158708,351,0
000000000000000000000021,1,1,2966882,-60.5,4.33809766814059,26,0
3039606203CD97400009F288,1,1,2998508,-56,1.2394564766116,78,0
000000000000000000000021,1,1,2999963,-60.5,4.30128212923134,0,0
000000000000000000000004,1,1,3002145,-57.5,2.38073818279852,169,0
000000000000000000000009,1,1,3003473,-58,2.55254403104171,585,0
000000000000000000000021,1,1,3029302,-60.5,4.252194744019,-195,0
000000000000000000000004,1,1,3030683,-57.5,2.38073818279852,156,0
3039606203CD97400009F288,1,1,3032693,-58,1.19036909139926,26,0
000000000000000000000009,1,1,3034247,-57.5,2.53413626158708,403,0
000000000000000000000021,1,1,3068102,-60,4.33809766814059,143,0
000000000000000000000009,1,1,3070526,-58,2.50345664582937,325,0
3039606203CD97400009F288,1,1,3071997,-58,1.26400016921777,351,0
000000000000000000000004,1,1,3074248,-57.5,2.3930100291016,156,0
000000000000000000000021,1,1,3098140,-60.5,4.26446659032208,-195,0
000000000000000000000004,1,1,3099534,-57.5,2.38687410595006,325,0
000000000000000000000009,1,1,3102940,-58,2.56481587734479,429,0
3039606203CD97400009F288,1,1,3105843,-56.5,1.17809724509617,78,0
000000000000000000000004,1,1,3139896,-57.5,2.37460225964697,208,0
3039606203CD97400009F288,1,1,3141240,-58,1.23332055346006,91,0
000000000000000000000009,1,1,3143022,-57.5,2.50959256898091,325,0
000000000000000000000021,1,1,3144267,-60.5,4.33196174498905,-52,0
000000000000000000000004,1,1,3168249,-57.5,2.36846633649543,221,0
000000000000000000000009,1,1,3169746,-58,2.55254403104171,481,0
000000000000000000000021,1,1,3171231,-60,4.2951462060798,-169,0
3039606203CD97400009F288,1,1,3173453,-56,1.23332055346006,91,0
000000000000000000000021,1,1,3206217,-60.5,4.31355397553442,52,0
000000000000000000000009,1,1,3208668,-58,2.44209741431394,130,0
3039606203CD97400009F288,1,1,3209726,-58,1.20877686085389,91,0
000000000000000000000004,1,1,3212533,-57.5,2.38073818279852,247,0
000000000000000000000009,1,1,3237783,-58,2.57095180049633,677,0
000000000000000000000004,1,1,3239762,-58,2.40528187540469,390,0
000000000000000000000021,1,1,3240778,-60,4.26446659032208,-221,0
3039606203CD97400009F288,1,1,3242078,-58,1.19036909139926,208,0
000000000000000000000004,1,1,3276388,-57,2.35619449019234,130,0
3039606203CD97400009F288,1,1,3279237,-56.5,1.25172832291468,195,0
000000000000000000000021,1,1,3280269,-60.5,4.26446659032208,-221,0
000000000000000000000009,1,1,3281325,-58,2.60163141625405,651,0
000000000000000000000004,1,1,3304542,-57,2.38073818279852,351,0
3039606203CD97400009F288,1,1,3305922,-56.5,1.1965050145508,78,0
000000000000000000000009,1,1,3308103,-58,2.55867995419325,351,0
000000000000000000000021,1,1,3310501,-60,4.32582582183751,-117,0
000000000000000000000004,1,1,3342223,-57.5,2.38073818279852,208,0
3039606203CD97400009F288,1,1,3344579,-58,1.21491278400543,234,0
000000000000000000000009,1,1,3347257,-58,2.57708772364788,585,0
000000000000000000000021,1,1,3348374,-60,4.35650543759522,221,0
3039606203CD97400009F288,1,1,3374076,-56,1.25172832291468,260,0
000000000000000000000009,1,1,3376256,-58,2.52800033843554,377,0
000000000000000000000021,1,1,3377428,-60.5,4.34423359129214,-26,0
000000000000000000000004,1,1,3378797,-57.5,2.42368964485931,455,0
000000000000000000000021,1,1,3413405,-60.5,4.2951462060798,-299,0
000000000000000000000004,1,1,3415142,-57,2.33778672073772,182,0
3039606203CD97400009F288,1,1,3417601,-56.5,1.27627201552085,286,0
000000000000000000000009,1,1,3418727,-58,2.52186441528399,377,0
000000000000000000000021,1,1,3442126,-60,4.27673843662517,-247,0
000000000000000000000004,1,1,3444918,-57.5,2.38687410595006,299,0
3039606203CD97400009F288,1,1,3446026,-56,1.19036909139926,91,0
000000000000000000000009,1,1,3447880,-58,2.54640810789016,403,0
000000000000000000000004,1,1,3479570,-57,2.33778672073772,52,0
000000000000000000000021,1,1,3481809,-60,4.32582582183751,78,0
3039606203CD97400009F288,1,1,3485103,-58,1.1965050145508,117,0
000000000000000000000009,1,1,3486616,-58,2.54640810789016,403,0
000000000000000000000004,1,1,3510148,-57.5,2.38687410595006,273,0
3039606203CD97400009F288,1,1,3512910,-56.5,1.22104870715697,91,0
000000000000000000000009,1,1,3514422,-58,2.54027218473862,377,0
000000000000000000000021,1,1,3515766,-60,4.2951462060798,-78,0
000000000000000000000004,1,1,3549323,-57,2.3930100291016,247,0
000000000000000000000009,1,1,3553546,-58,2.55254403104171,429,0
3039606203CD97400009F288,1,1,3554867,-56,1.22718463030851,78,0
000000000000000000000021,1,1,3556324,-60.5,4.31355397553442,-143,0
000000000000000000000021,1,1,3579550,-60,4.34423359129214,52,0
3039606203CD97400009F288,1,1,3580864,-58,1.23332055346006,208,0
000000000000000000000004,1,1,3583810,-57,2.37460225964697,247,0
000000000000000000000009,1,1,3585749,-58,2.54027218473862,559,0
000000000000000000000004,1,1,3617758,-57.5,2.3500585670408,182,0
000000000000000000000009,1,1,3619084,-58,2.49118479952628,351,0
3039606203CD97400009F288,1,1,3622763,-56.5,1.20264093770234,91,0
000000000000000000000021,1,1,3624780,-60,4.35036951444368,221,0
